"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"MTG_L_to_SFG_L",0.26,0.76,4.960884527113497e-5,3.9584807010375815e-5,"0.9523707664884136","0.9809302325581394"
"MTG_L_to_SFG_PFC_L",0.14,0.88,0.00031426080580761374,0.00013592646202756996,"0.963613707165109","0.9809302325581394"
"MTG_L_to_SFG_pole_L",0.46,0.56,3.6849125509511e-5,1.7916912667371605e-5,"0.9445297504798463","0.9809302325581394"
"MTG_L_to_SMG_L",0.58,0.44,0.0002928521627381961,-3.2690389625867574e-5,"0.9445297504798463","0.988"
"MTG_L_to_SPG_L",0.06,0.96,0.0010399095810017733,0.0008887204965107475,"0.9809302325581394","0.9809302325581394"
"MTG_L_to_STG_L",0.58,0.44,0.002322679352674429,0.0003217768199348256,"0.9445297504798463","0.988"
"MTG_L_to_STG_L_pole",0.1,0.92,0.0028839940802346557,0.0024339184989716836,"0.9725714285714286","0.9809302325581394"
"PCC_L_to_AG_L",0.54,0.48,0.0030844909500903086,-0.0008829287306566157,"0.9445297504798463","0.988"
"PCC_L_to_Cu_L",0.56,0.46,0.0010661371692105004,8.268250560897415e-5,"0.9445297504798463","0.988"
"PCC_L_to_ENT_L",0.82,0.2,3.211195136240735e-5,-2.8700375879619872e-5,"0.912987012987013","0.9960131795716639"
"PCC_L_to_FuG_L",0.14,0.88,0.002218758886513773,0.0011609236087746218,"0.963613707165109","0.9809302325581394"
"PCC_L_to_IFG_opercularis_L",0.24,0.78,0.0001910283164508177,5.877620295944458e-5,"0.9532203389830509","0.9809302325581394"
"PCC_L_to_IFG_orbitalis_L",0.6,0.42,0.00016427184814371546,-1.4120010087431877e-5,"0.9445297504798463","0.988"
"PCC_L_to_IFG_triangularis_L",0.06,0.96,0.00027323568435819363,0.00023257377545006736,"0.9809302325581394","0.9809302325581394"
"PCC_L_to_ITG_L",0.08,0.94,0.0009468952265393964,0.0006406107319671538,"0.9775443786982247","0.9809302325581394"
"PCC_L_to_LFOG_L",0.38,0.64,3.659463961366928e-5,2.3306189594862545e-5,"0.9445297504798463","0.9809302325581394"
"PCC_L_to_LG_L",0.12,0.9,0.0021835940694077114,0.0013297902193853612,"0.9703987730061351","0.9809302325581394"
"PCC_L_to_MFG_DPFC_L",0.1,0.92,6.330426026810639e-5,3.7889602946580606e-5,"0.9725714285714286","0.9809302325581394"
"PCC_L_to_MFG_L",0.5,0.52,0.00027041492520498263,-0.00012927404748878205,"0.9445297504798463","0.9873595505617978"
"PCC_L_to_MFOG_L",0.96,0.06,7.839747800750846e-5,-5.6152969490402353e-5,"0.7532142857142857","1.0"
"PCC_L_to_MTG_L",0.2,0.82,0.0011074989151217672,0.0011848799129838162,"0.9607666666666665","0.9809302325581394"
"PCC_L_to_MTG_L_pole",0.28,0.74,0.0002881908245126149,0.00016618817825788111,"0.9510420475319926","0.9809302325581394"
"PCC_L_to_PHG_L",0.9,0.12,0.003462339396466244,-0.0020208169535639365,"0.8436","1.0"
"PCC_L_to_PoCG_L",0.74,0.28,0.0013711589258708792,-0.00031141203653359023,"0.9209606986899563","0.988"
"PCC_L_to_PrCG_L",0.42,0.6,0.0011170348812622845,0.0003634638319451857,"0.9445297504798463","0.9809302325581394"
"PCC_L_to_PrCu_L",0.96,0.06,0.005116445700851822,-0.0045758561859336275,"0.7532142857142857","1.0"
"PCC_L_to_SFG_L",0.54,0.48,0.0018289232438820008,5.8884070014417435e-5,"0.9445297504798463","0.988"
"PCC_L_to_SFG_PFC_L",0.72,0.3,0.0016381866496618372,-0.0008659643117202974,"0.9209606986899563","0.988"
"PCC_L_to_SFG_pole_L",0.7,0.32,1.4244095508712107e-5,2.865755610623953e-6,"0.9295867768595042","0.988"
"PCC_L_to_SMG_L",0.2,0.82,0.002042838766833435,0.001724112081426139,"0.9607666666666665","0.9809302325581394"
"PCC_L_to_SPG_L",0.7,0.32,0.002180688860368403,-0.0002970411130322341,"0.9295867768595042","0.988"
"PCC_L_to_STG_L",0.36,0.66,0.0004213130083434577,0.00010008030689805591,"0.9445297504798463","0.9809302325581394"
"PCC_L_to_STG_L_pole",0.42,0.6,0.00020117452008553105,7.729606521285294e-5,"0.9445297504798463","0.9809302325581394"
"PCC_L_to_dorsal_ACC_L",0.48,0.54,0.002624391657444166,0.0011205045103490016,"0.9445297504798463","0.9809302325581394"
"PCC_L_to_rostral_ACC_L",0.62,0.4,0.0023053794832478248,-0.0011545520195511655,"0.9445297504798463","0.988"
"PCC_L_to_subcallosal_ACC_L",0.78,0.24,0.0002117383779652229,-0.00017586807393112034,"0.9209606986899563","0.988"
"PCC_L_to_subgenual_ACC_L",0.32,0.7,0.00012535607640735673,8.837986972129793e-5,"0.9445297504798463","0.9809302325581394"
"PHG_L_to_AG_L",0.32,0.7,0.00025466108712168627,0.00015098803370538152,"0.9445297504798463","0.9809302325581394"
"PHG_L_to_IFG_opercularis_L",0.84,0.18,8.228795699466641e-6,-4.379887698499603e-6,"0.9038571428571428","0.9960131795716639"
"PHG_L_to_IFG_orbitalis_L",0.16,0.86,3.930066044797921e-5,3.4952936779535406e-5,"0.963613707165109","0.9809302325581394"
"PHG_L_to_IFG_triangularis_L",0.48,0.54,1.1631591764010196e-5,8.735490571063652e-6,"0.9445297504798463","0.9809302325581394"
"PHG_L_to_ITG_L",0.22,0.8,0.003150396813066869,0.0008736226616104295,"0.9532203389830509","0.9809302325581394"
"PHG_L_to_LFOG_L",0.24,0.78,3.36022890967236e-5,2.5827837910830667e-5,"0.9532203389830509","0.9809302325581394"
"PHG_L_to_MFG_DPFC_L",0.28,0.74,3.1136419083832756e-5,1.9401808599511024e-5,"0.9510420475319926","0.9809302325581394"
"PHG_L_to_MFG_L",0.16,0.86,1.4774184096586658e-5,1.0623929123128915e-5,"0.963613707165109","0.9809302325581394"
"PHG_L_to_MFOG_L",0.38,0.64,4.5018857997325824e-5,1.1994310717429456e-5,"0.9445297504798463","0.9809302325581394"
"PHG_L_to_MTG_L",0.28,0.74,0.0006083337844738333,0.00021604987486583126,"0.9510420475319926","0.9809302325581394"
"PHG_L_to_MTG_L_pole",0.16,0.86,0.0008045433797168812,0.0005658623514560945,"0.963613707165109","0.9809302325581394"
"PHG_L_to_PoCG_L",0.12,0.9,2.4701682892227886e-5,2.1591340262357827e-5,"0.9703987730061351","0.9809302325581394"
"PHG_L_to_PrCG_L",0.34,0.68,2.5802697966267276e-5,1.175434205112424e-5,"0.9445297504798463","0.9809302325581394"
"PHG_L_to_PrCu_L",0.88,0.14,0.0019662143912259214,-0.0012972357647082545,"0.9038571428571428","1.0"
"PHG_L_to_SFG_L",0.32,0.7,1.6133370350435215e-5,9.709081910639314e-6,"0.9445297504798463","0.9809302325581394"
"PHG_L_to_SFG_PFC_L",0.32,0.7,3.407367646193215e-5,2.6482516066876588e-5,"0.9445297504798463","0.9809302325581394"
"PHG_L_to_SFG_pole_L",0.22,0.78,8.277805190701718e-7,6.907991182872295e-7,"0.9532203389830509","0.9809302325581394"
"PHG_L_to_SMG_L",0.22,0.8,2.6252810150925243e-5,2.521545576012889e-5,"0.9532203389830509","0.9809302325581394"
"PHG_L_to_SPG_L",0.64,0.38,0.00013124282761955674,-4.80586702615875e-5,"0.9445297504798463","0.988"
"PHG_L_to_STG_L",0.48,0.54,0.0012116217944620495,-0.00015860879785407214,"0.9445297504798463","0.9809302325581394"
"PHG_L_to_STG_L_pole",0.22,0.8,0.0013566513251162156,0.0012503239932869122,"0.9532203389830509","0.9809302325581394"
"PIns_L_to_AG_L",0.76,0.26,0.0005865414257475219,-0.0005277746510022565,"0.9209606986899563","0.988"
"PIns_L_to_Amyg_L",0.42,0.6,0.0005000662386198798,0.0001160817420692038,"0.9445297504798463","0.9809302325581394"
"PIns_L_to_Cu_L",0.52,0.5,0.0005015662358683605,9.442449731401595e-5,"0.9445297504798463","0.988"
"PIns_L_to_ENT_L",0.36,0.66,4.361831021751341e-6,-1.3760816808357705e-6,"0.9445297504798463","0.9809302325581394"
"PIns_L_to_FuG_L",0.1,0.92,0.001062412455480878,0.0008140586496176435,"0.9725714285714286","0.9809302325581394"
"PIns_L_to_Hippo_L",0.04,0.98,0.00039971877426429235,0.000436452548391054,"0.9870200573065904","0.9809302325581394"
"PIns_L_to_IFG_opercularis_L",0.88,0.14,0.0004262176160533496,-0.0003426553306245419,"0.9038571428571428","1.0"
"PIns_L_to_IFG_orbitalis_L",0.62,0.4,0.0018708276716717291,0.0008679493679567659,"0.9445297504798463","0.988"
"PIns_L_to_IFG_triangularis_L",0.9,0.12,0.0009722242889151996,-0.0008440361402770578,"0.8436","1.0"
"PIns_L_to_ITG_L",0.02,1.0,0.0009333120296666338,0.0008385756960340564,"1.0","0.8270588235294117"
"PIns_L_to_Ins_L",0.14,0.88,0.0017451281957899197,0.001010017748071239,"0.963613707165109","0.9809302325581394"
"PIns_L_to_LFOG_L",0.08,0.94,0.0006896699919192311,0.00047528458862592906,"0.9775443786982247","0.9809302325581394"
"PIns_L_to_LG_L",0.52,0.5,0.0010405580527520217,0.00020142495769955173,"0.9445297504798463","0.988"
"PIns_L_to_MFG_DPFC_L",0.18,0.84,0.0010286238500983149,0.0002318457126262051,"0.963613707165109","0.9809302325581394"
"PIns_L_to_MFG_L",0.68,0.34,0.00019425897044989828,-0.0001302910270075433,"0.9410236220472441","0.988"
"PIns_L_to_MFOG_L",0.74,0.28,0.0011368440845448229,-0.00019289707183505514,"0.9209606986899563","0.988"
"PIns_L_to_MTG_L",0.02,1.0,0.0018615085183776973,0.001986305813182701,"1.0","0.8270588235294117"
"PIns_L_to_MTG_L_pole",0.6,0.42,0.0014492570766703673,0.00046126757287807946,"0.9445297504798463","0.988"
"PIns_L_to_PCC_L",0.06,0.96,0.00019091707367784584,0.00019159567353481074,"0.9809302325581394","0.9809302325581394"
"PIns_L_to_PHG_L",0.22,0.8,0.0007865046341594343,0.0003479082381654428,"0.9532203389830509","0.9809302325581394"
"PIns_L_to_PoCG_L",0.18,0.84,0.0016672134897250496,0.0007647080672732101,"0.963613707165109","0.9809302325581394"
"PIns_L_to_PrCG_L",0.46,0.56,0.0012411440683947927,-0.0005964466172567713,"0.9445297504798463","0.9809302325581394"
"PIns_L_to_PrCu_L",0.06,0.96,0.00018368780591106204,0.00014769695198759472,"0.9809302325581394","0.9809302325581394"
"PIns_L_to_SFG_L",0.54,0.48,0.0002383754978097099,-0.00012759880396666145,"0.9445297504798463","0.988"
"PIns_L_to_SFG_PFC_L",0.08,0.94,0.0011429437892481757,0.0007723810805448138,"0.9775443786982247","0.9809302325581394"
"PIns_L_to_SFG_pole_L",0.72,0.3,7.042350809536698e-5,2.6597762292704568e-8,"0.9209606986899563","0.988"
"PIns_L_to_SMG_L",0.44,0.58,0.003538319780556142,0.0002635856839119599,"0.9445297504798463","0.9809302325581394"
"PIns_L_to_SPG_L",0.1,0.92,0.0007944543307054045,0.000360341912654806,"0.9725714285714286","0.9809302325581394"
"PIns_L_to_STG_L",0.08,0.94,0.0012543210765676952,0.0011120335429837288,"0.9775443786982247","0.9809302325581394"
"PIns_L_to_STG_L_pole",0.72,0.3,0.0029710418176520236,-0.0004758269478855048,"0.9209606986899563","0.988"
"PIns_L_to_dorsal_ACC_L",0.58,0.44,0.0007757595673261609,-0.0006974029607732061,"0.9445297504798463","0.988"
"PIns_L_to_rostral_ACC_L",0.44,0.58,3.660220233226158e-5,4.324271734661768e-6,"0.9445297504798463","0.9809302325581394"
"PIns_L_to_subcallosal_ACC_L",0.32,0.7,2.2865118415849123e-5,1.2011963860358285e-5,"0.9445297504798463","0.9809302325581394"
"PIns_L_to_subgenual_ACC_L",0.4,0.62,9.220565923585195e-6,6.219006751877844e-6,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_AG_L",0.52,0.5,0.002325487512488743,0.0005047388286336282,"0.9445297504798463","0.988"
"PSIG_L_to_Amyg_L",0.76,0.26,8.483360753380604e-5,-4.932727094377631e-5,"0.9209606986899563","0.988"
"PSIG_L_to_Cu_L",0.86,0.16,0.00040438505285751524,-0.00022030898895513223,"0.9038571428571428","0.9960131795716639"
"PSIG_L_to_ENT_L",0.42,0.6,3.364294627839992e-5,1.1798860943618466e-6,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_FuG_L",0.96,0.06,0.0016207247474811066,-0.0012522111246895157,"0.7532142857142857","1.0"
"PSIG_L_to_Hippo_L",0.98,0.04,0.0005562468331401195,-0.00046579024965003084,"0.653953488372093","1.0"
"PSIG_L_to_IFG_opercularis_L",0.4,0.62,0.0005432023719719703,0.00029955547634268975,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_IFG_orbitalis_L",0.42,0.6,0.0005418490646787168,-0.00019021552916664215,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_IFG_triangularis_L",0.34,0.68,0.0005869231598198612,0.0004441015989762276,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_ITG_L",0.92,0.1,0.002521682978682873,-0.0013684846746361559,"0.8080459770114943","1.0"
"PSIG_L_to_Ins_L",0.18,0.84,0.00022470725642371312,8.54728037657045e-5,"0.963613707165109","0.9809302325581394"
"PSIG_L_to_LFOG_L",0.14,0.88,0.00020772136523285152,0.00013703013423562422,"0.963613707165109","0.9809302325581394"
"PSIG_L_to_LG_L",0.74,0.28,0.0019697148321908,0.0002674731052942195,"0.9209606986899563","0.988"
"PSIG_L_to_MFG_DPFC_L",0.14,0.88,0.0005091995829437467,0.0003131817307943672,"0.963613707165109","0.9809302325581394"
"PSIG_L_to_MFG_L",0.58,0.44,0.00034812654142699805,4.609501324566957e-5,"0.9445297504798463","0.988"
"PSIG_L_to_MFOG_L",0.7,0.32,0.0001283306177289522,-5.6680799944846765e-5,"0.9295867768595042","0.988"
"PSIG_L_to_MTG_L",0.72,0.3,0.003264798310076882,-0.002665770647753116,"0.9209606986899563","0.988"
"PSIG_L_to_MTG_L_pole",0.1,0.92,0.0014383666947996839,0.0006203689142851012,"0.9725714285714286","0.9809302325581394"
"PSIG_L_to_PCC_L",0.62,0.4,0.001057968909414226,-0.00019675823779180513,"0.9445297504798463","0.988"
"PSIG_L_to_PHG_L",0.9,0.12,9.371705602160903e-5,-5.3430777512712045e-5,"0.8436","1.0"
"PSIG_L_to_PIns_L",0.1,0.92,0.000923208844996333,0.0007438806965296456,"0.9725714285714286","0.9809302325581394"
"PSIG_L_to_PSMG_L",0.54,0.48,0.003769686963752479,0.00024635310225717575,"0.9445297504798463","0.988"
"PSIG_L_to_PSTG_L",0.22,0.8,0.0002446104068734538,0.00020114180777662592,"0.9532203389830509","0.9809302325581394"
"PSIG_L_to_PoCG_L",0.34,0.68,0.00042476564831794167,0.0001514049815363922,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_PrCG_L",0.46,0.56,0.0006018653310254893,0.00011284119887834879,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_PrCu_L",0.72,0.3,0.0006887316314593687,-0.00023875401005941642,"0.9209606986899563","0.988"
"PSIG_L_to_SFG_L",0.46,0.56,0.00014725867006453635,1.3234875078687725e-5,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_SFG_PFC_L",0.18,0.84,0.0003847459449253923,0.00014352738119584318,"0.963613707165109","0.9809302325581394"
"PSIG_L_to_SFG_pole_L",0.74,0.28,5.515087164538389e-6,-4.444807364948215e-6,"0.9209606986899563","0.988"
"PSIG_L_to_SMG_L",0.4,0.62,0.0009346196890823982,0.0004151470725174274,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_SPG_L",0.7,0.32,0.0005658032355273941,-8.244433619568578e-5,"0.9295867768595042","0.988"
"PSIG_L_to_STG_L",0.28,0.74,0.0014890834155868089,-7.120711938762461e-6,"0.9510420475319926","0.9809302325581394"
"PSIG_L_to_STG_L_pole",0.34,0.68,0.0005713042926868923,-7.61973257529969e-5,"0.9445297504798463","0.9809302325581394"
"PSIG_L_to_dorsal_ACC_L",0.74,0.28,9.156034313340854e-5,-4.050538066127323e-5,"0.9209606986899563","0.988"
"PSIG_L_to_rostral_ACC_L",0.68,0.34,4.352514248309797e-6,-1.6776014758018503e-7,"0.9410236220472441","0.988"
"PSIG_L_to_subcallosal_ACC_L",0.9,0.12,1.2456855965643343e-5,-7.345317597741118e-6,"0.8436","1.0"
"PSIG_L_to_subgenual_ACC_L",0.46,0.56,1.9342506372122458e-5,1.2304272782473582e-5,"0.9445297504798463","0.9809302325581394"
"PSMG_L_to_AG_L",0.46,0.56,0.005973937999469983,0.002667744733530191,"0.9445297504798463","0.9809302325581394"
"PSMG_L_to_Amyg_L",0.8,0.22,0.0005436257010113781,-0.00023888262886154676,"0.9209606986899563","0.9960131795716639"
"PSMG_L_to_Cu_L",0.98,0.04,0.002119219067157687,-0.0017173711712720671,"0.653953488372093","1.0"
"PSMG_L_to_ENT_L",0.24,0.78,1.1204079520382154e-5,7.246649977112099e-6,"0.9532203389830509","0.9809302325581394"
"PSMG_L_to_FuG_L",0.62,0.4,0.002763902963974837,-0.0016282400131606796,"0.9445297504798463","0.988"
"PSMG_L_to_Hippo_L",0.54,0.48,0.00028855443765262286,5.67015476468994e-5,"0.9445297504798463","0.988"
"PSMG_L_to_IFG_opercularis_L",0.46,0.56,0.0020862238960627118,0.0013279929482092538,"0.9445297504798463","0.9809302325581394"
"PSMG_L_to_IFG_orbitalis_L",0.92,0.1,0.0033465471985246326,-0.002415540771657483,"0.8080459770114943","1.0"
"PSMG_L_to_IFG_triangularis_L",0.56,0.46,0.0019861631566143326,0.000802860171457744,"0.9445297504798463","0.988"
"PSMG_L_to_ITG_L",0.56,0.46,0.0032420990201588906,0.0004367589317031323,"0.9445297504798463","0.988"
"PSMG_L_to_Ins_L",0.38,0.64,0.0009073604148430526,-0.0003102390790484535,"0.9445297504798463","0.9809302325581394"
"PSMG_L_to_LFOG_L",0.48,0.54,0.00042134512399083317,0.00012769461807031354,"0.9445297504798463","0.9809302325581394"
"PSMG_L_to_LG_L",0.62,0.4,0.002925038360333952,7.73387587650021e-5,"0.9445297504798463","0.988"
"PSMG_L_to_MFG_DPFC_L",0.16,0.86,0.0006775755580789359,0.0002871682362575803,"0.963613707165109","0.9809302325581394"
"PSMG_L_to_MFG_L",0.58,0.44,0.0007246048872996668,-2.4483384294584836e-7,"0.9445297504798463","0.988"
"PSMG_L_to_MFOG_L",0.78,0.24,0.0006270664639927041,-0.0001530235772719378,"0.9209606986899563","0.988"
"PSMG_L_to_MTG_L",0.76,0.26,0.0030170075655395405,-0.0009598849877653518,"0.9209606986899563","0.988"
"PSMG_L_to_MTG_L_pole",0.38,0.64,0.002174794533430253,-4.012034866392999e-5,"0.9445297504798463","0.9809302325581394"
"PSMG_L_to_PCC_L",0.76,0.26,0.001761974761329511,-0.0010486605146705216,"0.9209606986899563","0.988"
"PSMG_L_to_PHG_L",0.7,0.32,0.00037812694698571164,-0.00011205191920639336,"0.9295867768595042","0.988"
"PSMG_L_to_PIns_L",0.14,0.88,0.0017101083606788927,0.0008990686523036058,"0.963613707165109","0.9809302325581394"
"PSMG_L_to_PSTG_L",0.52,0.5,0.001282947844658435,0.00023438108106199653,"0.9445297504798463","0.988"
"PSMG_L_to_PoCG_L",0.96,0.06,0.002047796923583166,-0.0019823857170532355,"0.7532142857142857","1.0"
"PSMG_L_to_PrCG_L",0.5,0.52,0.002267797663072182,0.001303396796113099,"0.9445297504798463","0.9873595505617978"
"PSMG_L_to_PrCu_L",0.9,0.12,0.0015624239529447401,-0.001524829015038247,"0.8436","1.0"
"PSMG_L_to_SFG_L",0.78,0.24,0.0006202996807317888,-0.00044851806509026295,"0.9209606986899563","0.988"
"PSMG_L_to_SFG_PFC_L",0.22,0.8,0.0009370465113880658,0.0004088121044073743,"0.9532203389830509","0.9809302325581394"
"PSMG_L_to_SFG_pole_L",0.68,0.34,3.5757705950523946e-5,1.0137363319739348e-5,"0.9410236220472441","0.988"
"PSMG_L_to_SMG_L",0.44,0.58,0.0008832960616450811,0.0004506502518913336,"0.9445297504798463","0.9809302325581394"
"PSMG_L_to_SPG_L",0.76,0.26,0.0021716437905603325,-0.0014813222446190201,"0.9209606986899563","0.988"
"PSMG_L_to_STG_L",0.32,0.7,0.005490754709508315,0.0029223596121259357,"0.9445297504798463","0.9809302325581394"
"PSMG_L_to_STG_L_pole",0.26,0.76,0.0017063604349164827,0.0004636590372438673,"0.9523707664884136","0.9809302325581394"
"PSMG_L_to_dorsal_ACC_L",0.68,0.34,0.00027049864312603554,-0.00013054607656415207,"0.9410236220472441","0.988"
"PSMG_L_to_rostral_ACC_L",0.72,0.3,1.9300388567964203e-5,-3.024462895169043e-6,"0.9209606986899563","0.988"
"PSMG_L_to_subcallosal_ACC_L",0.92,0.1,1.5137053824949962e-5,-1.2172533931826735e-5,"0.8080459770114943","1.0"
"PSMG_L_to_subgenual_ACC_L",0.18,0.84,1.6011924155280188e-5,1.1416597407867701e-5,"0.963613707165109","0.9809302325581394"
"PSTG_L_to_AG_L",0.6,0.42,0.002223659430677389,-0.0014796931570128708,"0.9445297504798463","0.988"
"PSTG_L_to_Amyg_L",0.36,0.66,0.0004811283855668826,-3.8289506534345046e-5,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_Cu_L",0.96,0.06,0.0015445062592966217,-0.0012910174261979229,"0.7532142857142857","1.0"
"PSTG_L_to_ENT_L",0.4,0.62,1.3613739924675187e-5,-7.761120952275412e-8,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_FuG_L",0.78,0.24,0.0015868293256826665,-0.00025401315363359704,"0.9209606986899563","0.988"
"PSTG_L_to_Hippo_L",0.6,0.42,4.486510433170721e-5,1.8798310357237878e-6,"0.9445297504798463","0.988"
"PSTG_L_to_IFG_opercularis_L",0.96,0.06,0.0015575596386884496,-0.001432169481165552,"0.7532142857142857","1.0"
"PSTG_L_to_IFG_orbitalis_L",0.48,0.54,0.00047635472419567013,0.0003759881685345037,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_IFG_triangularis_L",0.88,0.14,0.0012568899312295225,-0.0007666128559774468,"0.9038571428571428","1.0"
"PSTG_L_to_ITG_L",0.46,0.56,0.0003925420964496684,-3.04143422641946e-5,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_Ins_L",0.64,0.38,0.00015241380533071705,-7.972243295324017e-5,"0.9445297504798463","0.988"
"PSTG_L_to_LFOG_L",0.2,0.82,0.0001234414051427803,0.0001225014043728039,"0.9607666666666665","0.9809302325581394"
"PSTG_L_to_LG_L",0.8,0.22,0.002748158788757353,-0.0016970908352966342,"0.9209606986899563","0.9960131795716639"
"PSTG_L_to_MFG_DPFC_L",0.44,0.58,8.018311012490529e-5,1.968561764920158e-5,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_MFG_L",1.0,0.02,0.0004825448564804095,-0.00046187501807461867,"0.4848275862068966","1.0"
"PSTG_L_to_MFOG_L",0.82,0.2,4.2231884993831645e-5,-1.9775487310560925e-5,"0.912987012987013","0.9960131795716639"
"PSTG_L_to_MTG_L",0.46,0.56,0.0027209983433934713,-0.00014729046426522127,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_MTG_L_pole",0.34,0.68,0.0005554139744714047,0.00023505215806999513,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_PCC_L",0.2,0.82,0.0015727754479554505,0.0014201654813499037,"0.9607666666666665","0.9809302325581394"
"PSTG_L_to_PHG_L",0.36,0.66,0.0001580913326946113,6.430143840578926e-5,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_PIns_L",0.16,0.86,0.0004982913966202786,0.00048714759843228864,"0.963613707165109","0.9809302325581394"
"PSTG_L_to_PoCG_L",0.74,0.28,0.002251112841282559,-0.0015417617944808177,"0.9209606986899563","0.988"
"PSTG_L_to_PrCG_L",0.98,0.04,0.0017984057106116545,-0.0019310591444755575,"0.653953488372093","1.0"
"PSTG_L_to_PrCu_L",0.84,0.18,0.0010227619949797185,-0.0003575281783467885,"0.9038571428571428","0.9960131795716639"
"PSTG_L_to_SFG_L",0.82,0.2,6.691269850375562e-5,-6.856877574968462e-5,"0.912987012987013","0.9960131795716639"
"PSTG_L_to_SFG_PFC_L",0.26,0.76,9.13121299430078e-5,8.91182513587259e-5,"0.9523707664884136","0.9809302325581394"
"PSTG_L_to_SFG_pole_L",0.7,0.32,2.3704854836003848e-5,5.678401615746678e-6,"0.9295867768595042","0.988"
"PSTG_L_to_SMG_L",0.38,0.64,0.0024375912252257576,-0.00037346315419819006,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_SPG_L",0.26,0.76,0.0026736479342057335,0.0018928883580496456,"0.9523707664884136","0.9809302325581394"
"PSTG_L_to_STG_L",0.56,0.46,0.0018103632774790204,3.7447808770720855e-5,"0.9445297504798463","0.988"
"PSTG_L_to_STG_L_pole",0.2,0.82,0.0004603298782548213,0.000332480276324999,"0.9607666666666665","0.9809302325581394"
"PSTG_L_to_dorsal_ACC_L",0.42,0.6,0.0006562995719250519,3.7601437254650335e-5,"0.9445297504798463","0.9809302325581394"
"PSTG_L_to_rostral_ACC_L",0.28,0.74,2.027282171822885e-5,1.6863297303758422e-5,"0.9510420475319926","0.9809302325581394"
"PSTG_L_to_subcallosal_ACC_L",0.94,0.08,5.8666738938083915e-6,-5.440966626470555e-6,"0.7811111111111112","1.0"
"PSTG_L_to_subgenual_ACC_L",0.06,0.96,6.808697403760941e-5,4.9339317748475375e-5,"0.9809302325581394","0.9809302325581394"
"PoCG_L_to_IFG_opercularis_L",0.96,0.06,0.0015509816034397805,-0.0015371189370434384,"0.7532142857142857","1.0"
"PoCG_L_to_IFG_orbitalis_L",0.78,0.24,0.00018788338457001208,-7.93888977067336e-5,"0.9209606986899563","0.988"
"PoCG_L_to_IFG_triangularis_L",0.92,0.1,0.002457807950418468,-0.0020968585109785113,"0.8080459770114943","1.0"
"PoCG_L_to_LFOG_L",0.68,0.34,1.60880446470358e-5,5.799853907630267e-6,"0.9410236220472441","0.988"
"PoCG_L_to_MFG_DPFC_L",0.9,0.12,9.475903508028365e-5,-4.9408165577993575e-5,"0.8436","1.0"
"PoCG_L_to_MFG_L",0.84,0.18,0.001421905888457794,-0.0013236197933450215,"0.9038571428571428","0.9960131795716639"
"PoCG_L_to_MFOG_L",0.84,0.18,1.7410796869714997e-5,-8.787960157132052e-6,"0.9038571428571428","0.9960131795716639"
"PoCG_L_to_SFG_L",0.66,0.36,0.0022510828828909905,-0.001019107389503967,"0.9445297504798463","0.988"
"PoCG_L_to_SFG_PFC_L",0.94,0.08,0.0006215716341922718,-0.0004884859612842146,"0.7811111111111112","1.0"
"PoCG_L_to_SFG_pole_L",0.74,0.28,2.18445290256778e-5,-7.001129495137124e-7,"0.9209606986899563","0.988"
"PrCG_L_to_IFG_opercularis_L",0.56,0.46,0.0039651093190154535,0.0010372998670548175,"0.9445297504798463","0.988"
"PrCG_L_to_IFG_orbitalis_L",0.7,0.32,0.00044922153153092,-5.903426722352514e-5,"0.9295867768595042","0.988"
"PrCG_L_to_IFG_triangularis_L",0.8,0.22,0.0010274875887025347,-0.0003610194352766935,"0.9209606986899563","0.9960131795716639"
"PrCG_L_to_LFOG_L",0.8,0.22,1.7708462429844116e-5,-1.7934550459479027e-6,"0.9209606986899563","0.9960131795716639"
"PrCG_L_to_MFG_DPFC_L",0.84,0.18,0.00027564406403959266,-0.00010966164703322915,"0.9038571428571428","0.9960131795716639"
"PrCG_L_to_MFG_L",0.92,0.1,0.005766524691054275,-0.0037333475531497024,"0.8080459770114943","1.0"
"PrCG_L_to_MFOG_L",0.58,0.44,1.8129164625766597e-5,5.7167571180018674e-6,"0.9445297504798463","0.988"
